unique_key,created_date,closed_date,complaint_type,descriptor,incident_zip,latitude,longitude,borough,community_board,bbl
56734238,2023-02-06T07:35:00.000,2023-02-07T17:08:00.000,Air Quality,"Air: Smoke, Vehicular (AA4)",11366,40.72195913199264,-73.80969682426189,QUEENS,08 QUEENS,4068290001
56731683,2023-02-06T07:53:00.000,2023-02-07T17:08:00.000,Air Quality,"Air: Smoke, Vehicular (AA4)",11366,40.72195913199264,-73.80969682426189,QUEENS,08 QUEENS,4068290001
56736972,2023-02-06T07:59:00.000,2023-02-07T17:08:00.000,Air Quality,"Air: Smoke, Vehicular (AA4)",11366,40.72195913199264,-73.80969682426189,QUEENS,08 QUEENS,4068290001
56737575,2023-02-06T08:35:00.000,2023-02-07T06:48:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11206,40.70441732790815,-73.947807571642,BROOKLYN,01 BROOKLYN,
56735947,2023-02-06T08:56:00.000,2023-02-08T08:45:00.000,Air Quality,"Air: Dust, Construction/Demolition (AE4)",10025,40.79472283846733,-73.97358126662229,MANHATTAN,07 MANHATTAN,1012430001
56737678,2023-02-06T09:26:00.000,2023-02-06T16:30:00.000,Air Quality,"Air: Smoke, Chimney or vent (AS1)",10455,40.819697054741816,-73.9161328379949,BRONX,01 BRONX,2024010023
56739040,2023-02-06T09:59:00.000,2023-02-06T15:30:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11105,40.77487322012937,-73.8994112550389,QUEENS,01 QUEENS,4007880068
56737806,2023-02-06T10:44:00.000,2023-02-17T11:00:00.000,Air Quality,"Air: Odor/Fumes, Restaurant (AD2)",10009,40.73036304629035,-73.9823528058649,MANHATTAN,03 MANHATTAN,1004417503
56730350,2023-02-06T10:50:00.000,2023-02-07T06:04:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
56732887,2023-02-06T10:56:00.000,2023-02-07T06:04:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
56737721,2023-02-06T10:59:00.000,2023-02-07T06:04:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
56739038,2023-02-06T11:02:00.000,2023-02-07T06:04:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
56731602,2023-02-06T11:05:00.000,2023-02-07T06:04:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
56729998,2023-02-06T11:32:00.000,2023-02-07T17:08:00.000,Air Quality,"Air: Smoke, Vehicular (AA4)",11366,40.72195913199264,-73.80969682426189,QUEENS,08 QUEENS,4068290001
56738662,2023-02-06T11:35:00.000,2023-02-07T17:08:00.000,Air Quality,"Air: Smoke, Vehicular (AA4)",11366,40.72195913199264,-73.80969682426189,QUEENS,08 QUEENS,4068290001
56732166,2023-02-06T12:17:00.000,2023-02-07T17:08:00.000,Air Quality,"Air: Smoke, Vehicular (AA4)",11366,40.72195913199264,-73.80969682426189,QUEENS,08 QUEENS,4068290001
56731360,2023-02-06T13:32:00.000,2023-02-07T06:48:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11217,40.68477869091783,-73.98754255249071,BROOKLYN,02 BROOKLYN,3003860059
56733964,2023-02-06T13:38:00.000,2023-02-08T07:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11375,40.70986105057177,-73.84709259161724,QUEENS,06 QUEENS,4032610050
56736806,2023-02-06T14:29:00.000,2023-02-08T11:30:00.000,Air Quality,"Air: Dust, Construction/Demolition (AE4)",10037,40.81300743909306,-73.94164967326812,MANHATTAN,10 MANHATTAN,1017300075
56729803,2023-02-06T15:38:00.000,2023-02-13T17:00:00.000,Air Quality,"Air: Dust, Construction/Demolition (AE4)",11233,40.68351231843993,-73.92620138271207,BROOKLYN,03 BROOKLYN,3016720045
56732601,2023-02-06T15:44:00.000,2023-02-08T06:06:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10019,40.763121538030525,-73.98179181619352,MANHATTAN,05 MANHATTAN,1010250025
56737395,2023-02-06T15:56:00.000,2023-02-08T14:38:00.000,Air Quality,"Air: Smoke, Chimney or vent (AS1)",10016,40.748302059547854,-73.97833838049131,MANHATTAN,06 MANHATTAN,
56733493,2023-02-06T16:14:00.000,2023-02-08T08:45:00.000,Air Quality,"Air: Smoke, Chimney or vent (AS1)",10031,40.83071800761314,-73.94500557250639,MANHATTAN,09 MANHATTAN,1020840052
56729886,2023-02-06T16:20:00.000,2023-02-07T17:08:00.000,Air Quality,"Air: Smoke, Vehicular (AA4)",11366,40.72195913199264,-73.80969682426189,QUEENS,08 QUEENS,4068290001
56733937,2023-02-06T17:23:00.000,2023-02-07T06:48:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11238,40.68327195074844,-73.96276551170425,BROOKLYN,02 BROOKLYN,3019810009
56736402,2023-02-06T17:29:00.000,2023-02-08T06:07:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
56736494,2023-02-06T17:35:00.000,2023-02-09T15:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11422,40.65743353264973,-73.72951886402619,QUEENS,13 QUEENS,
56733543,2023-02-06T17:41:00.000,2023-02-08T15:35:00.000,Air Quality,"Air: Dust, Construction/Demolition (AE4)",10016,40.74361689368932,-73.97899309898071,MANHATTAN,06 MANHATTAN,1009120009
56735346,2023-02-06T17:56:00.000,2023-02-08T11:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11365,40.73879254493004,-73.80791663602444,QUEENS,07 QUEENS,4067380060
56736602,2023-02-06T19:02:00.000,2023-02-06T21:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
56737656,2023-02-06T19:08:00.000,2023-02-06T21:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
56732729,2023-02-06T19:11:00.000,2023-02-06T21:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
56736497,2023-02-06T19:14:00.000,2023-02-06T21:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
56730226,2023-02-06T19:17:00.000,2023-02-06T21:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
56730170,2023-02-06T19:20:00.000,2023-02-06T21:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
56735149,2023-02-06T19:26:00.000,2023-02-06T21:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
56736495,2023-02-06T19:26:00.000,2023-02-06T22:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
56733954,2023-02-06T19:29:00.000,2023-02-06T22:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
56733260,2023-02-06T19:53:00.000,2023-02-07T04:19:00.000,Air Quality,"Air: Smoke, Vehicular (AA4)",11366,40.72195913199264,-73.80969682426189,QUEENS,08 QUEENS,4068290001
56737183,2023-02-06T21:11:00.000,2023-02-08T12:00:00.000,Air Quality,"Air: Smoke, Chimney or vent (AS1)",11374,40.72570723000562,-73.86519288537146,QUEENS,06 QUEENS,4031090032
56729924,2023-02-06T21:23:00.000,2023-02-07T04:19:00.000,Air Quality,"Air: Smoke, Vehicular (AA4)",11366,40.72195913199264,-73.80969682426189,QUEENS,08 QUEENS,4068290001
56731417,2023-02-06T22:02:00.000,2023-02-06T23:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10003,40.72994901283653,-73.98538369676673,MANHATTAN,03 MANHATTAN,1004520015
56729722,2023-02-06T22:53:00.000,2023-02-07T21:19:00.000,Air Quality,"Air: Smoke, Vehicular (AA4)",11366,40.72195913199264,-73.80969682426189,QUEENS,08 QUEENS,4068290001
56731418,2023-02-06T23:44:00.000,2023-02-07T01:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10025,40.79200066569799,-73.96546745016005,MANHATTAN,07 MANHATTAN,1018320023
56744921,2023-02-07T02:20:00.000,2023-02-07T14:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11385,40.709026126112974,-73.8641914273659,QUEENS,05 QUEENS,4038100068
56744185,2023-02-07T04:47:00.000,2023-02-15T21:53:00.000,Air Quality,"Air: Smoke, Vehicular (AA4)",11366,40.72195913199264,-73.80969682426189,QUEENS,08 QUEENS,4068290001
56744036,2023-02-07T06:47:00.000,2023-02-07T07:28:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11222,40.7255625149594,-73.94681328767629,BROOKLYN,01 BROOKLYN,3026520036
56742383,2023-02-07T07:59:00.000,2023-02-07T15:30:00.000,Air Quality,Air: Other Air Problem (Use Comments) (AZZ),11368,40.75695117498511,-73.8655411408902,QUEENS,03 QUEENS,4017180061
56740378,2023-02-07T08:20:00.000,2023-02-07T12:31:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11213,,,BROOKLYN,09 BROOKLYN,
56746631,2023-02-07T08:56:00.000,2023-02-13T11:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10003,40.73550430795049,-73.98470771227589,MANHATTAN,06 MANHATTAN,1008980045
56741700,2023-02-07T09:17:00.000,2023-02-08T11:00:00.000,Air Quality,"Air: Smoke, Chimney or vent (AS1)",11101,40.745562079430314,-73.94968084759917,QUEENS,02 QUEENS,4000550008
56747680,2023-02-07T09:53:00.000,2023-02-08T06:06:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10019,40.763121538030525,-73.98179181619352,MANHATTAN,05 MANHATTAN,1010250025
56748947,2023-02-07T10:05:00.000,2023-02-08T06:07:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
56746645,2023-02-07T10:08:00.000,2023-02-08T06:07:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
56744074,2023-02-07T10:29:00.000,2023-02-08T06:07:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
56741699,2023-02-07T10:32:00.000,2023-02-08T06:07:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
56746550,2023-02-07T10:35:00.000,2023-02-08T06:07:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
56745196,2023-02-07T10:38:00.000,2023-02-09T06:24:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
56746533,2023-02-07T10:44:00.000,2023-02-10T12:00:00.000,Air Quality,"Air: Odor/Fumes, Restaurant (AD2)",10038,40.70972912980958,-74.00625450054206,MANHATTAN,01 MANHATTAN,1000930001
56740202,2023-02-07T11:17:00.000,2023-02-07T17:08:00.000,Air Quality,"Air: Smoke, Vehicular (AA4)",11366,40.72195913199264,-73.80969682426189,QUEENS,08 QUEENS,4068290001
56745197,2023-02-07T11:38:00.000,2023-02-09T10:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10024,40.79109780211906,-73.97709658461858,MANHATTAN,07 MANHATTAN,1012500080
56741632,2023-02-07T11:44:00.000,2023-02-09T15:46:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10019,40.763121538030525,-73.98179181619352,MANHATTAN,05 MANHATTAN,1010250025
56743016,2023-02-07T12:20:00.000,2023-02-10T12:15:00.000,Air Quality,"Air: Odor/Fumes, Restaurant (AD2)",10016,40.74386496283613,-73.98581009415373,MANHATTAN,05 MANHATTAN,1008577501
56743222,2023-02-07T12:35:00.000,2023-02-08T16:00:00.000,Air Quality,"Air: Dust, Construction/Demolition (AE4)",10302,40.63974088118302,-74.13940047451614,STATEN ISLAND,01 STATEN ISLAND,5011050026
56740684,2023-02-07T12:41:00.000,2023-02-07T17:08:00.000,Air Quality,"Air: Smoke, Vehicular (AA4)",11366,40.72195913199264,-73.80969682426189,QUEENS,08 QUEENS,4068290001
56744396,2023-02-07T13:26:00.000,2023-02-07T17:08:00.000,Air Quality,"Air: Smoke, Vehicular (AA4)",11366,40.72195913199264,-73.80969682426189,QUEENS,08 QUEENS,4068290001
56742700,2023-02-07T13:41:00.000,2023-02-07T17:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11385,40.70622305540921,-73.88637891098658,QUEENS,05 QUEENS,4036670571
56748026,2023-02-07T14:17:00.000,2023-02-07T17:08:00.000,Air Quality,"Air: Smoke, Vehicular (AA4)",11366,40.72195913199264,-73.80969682426189,QUEENS,08 QUEENS,4068290001
56745318,2023-02-07T14:53:00.000,2023-02-09T09:14:00.000,Air Quality,"Air: Odor/Fumes, Restaurant (AD2)",10022,40.76055991658208,-73.96619486789432,MANHATTAN,06 MANHATTAN,1013310033
56745223,2023-02-07T15:47:00.000,2023-02-08T14:00:00.000,Air Quality,"Air: Odor/Fumes, Restaurant (AD2)",11375,40.726560937201256,-73.851859989591,QUEENS,06 QUEENS,4021350006
56741132,2023-02-07T15:47:00.000,2023-02-07T18:00:00.000,Air Quality,"Air: Smoke, Vehicular (AA4)",11366,40.72195913199264,-73.80969682426189,QUEENS,08 QUEENS,4068290001
56747725,2023-02-07T16:08:00.000,2023-02-08T07:51:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11217,40.68578035768996,-73.98602076713792,BROOKLYN,02 BROOKLYN,3001950032
56743501,2023-02-07T16:59:00.000,2023-02-07T17:08:00.000,Air Quality,"Air: Smoke, Vehicular (AA4)",11366,40.72195913199264,-73.80969682426189,QUEENS,08 QUEENS,4068290001
56740715,2023-02-07T18:26:00.000,2023-02-08T23:45:00.000,Air Quality,"Air: Dust, Construction/Demolition (AE4)",11361,40.765587691957336,-73.77503155158264,QUEENS,11 QUEENS,4062320022
56745101,2023-02-07T18:50:00.000,2023-02-07T19:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10023,40.769476092115475,-73.98512230670129,MANHATTAN,07 MANHATTAN,1011317501
56745102,2023-02-07T19:02:00.000,2023-02-07T21:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11231,40.68197969762641,-73.99984856994708,BROOKLYN,06 BROOKLYN,3003550007
56742687,2023-02-07T19:08:00.000,2023-02-07T21:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11377,40.748023863681695,-73.90229572973934,QUEENS,02 QUEENS,4012167501
56739972,2023-02-07T23:14:00.000,2023-02-09T18:15:00.000,Air Quality,"Air: Smoke, Vehicular (AA4)",11366,40.72195913199264,-73.80969682426189,QUEENS,08 QUEENS,4068290001
56742768,2023-02-07T23:50:00.000,2023-02-08T02:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11217,40.68077529135857,-73.97752025385022,BROOKLYN,06 BROOKLYN,3009340039
56749055,2023-02-08T02:02:00.000,2023-02-08T14:50:00.000,Air Quality,"Air: Smoke, Vehicular (AA4)",11366,40.72195913199264,-73.80969682426189,QUEENS,08 QUEENS,4068290001
56750747,2023-02-08T05:50:00.000,2023-02-08T07:51:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11203,40.64107512731303,-73.9350547052762,BROOKLYN,17 BROOKLYN,3049780077
56756618,2023-02-08T05:56:00.000,2023-02-09T15:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10026,40.804181049908806,-73.94877685457912,MANHATTAN,10 MANHATTAN,1019047503
56757827,2023-02-08T07:05:00.000,2023-02-10T10:45:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10011,40.74256192886301,-73.99408885780547,MANHATTAN,04 MANHATTAN,1007970054
56752793,2023-02-08T08:20:00.000,2023-02-13T09:00:00.000,Air Quality,"Air: Smoke, Chimney or vent (AS1)",10016,40.74951272086639,-73.97958313755959,MANHATTAN,06 MANHATTAN,1008670042
56755612,2023-02-08T08:41:00.000,2023-02-09T09:30:00.000,Air Quality,"Air: Smoke, Chimney or vent (AS1)",11201,40.692011500698996,-73.99122655352443,BROOKLYN,02 BROOKLYN,3002660020
56757889,2023-02-08T08:59:00.000,2023-02-08T18:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11429,40.70715796415154,-73.7501178364792,QUEENS,13 QUEENS,4109470040
56749356,2023-02-08T09:29:00.000,2023-02-08T13:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11372,40.75475838391291,-73.88615896640746,QUEENS,03 QUEENS,4012540012
56752591,2023-02-08T09:32:00.000,2023-02-09T17:00:00.000,Air Quality,"Air: Smoke, Chimney or vent (AS1)",11211,40.714203265630104,-73.95646806103684,BROOKLYN,01 BROOKLYN,3023680022
56749333,2023-02-08T10:26:00.000,2023-02-09T06:24:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
56757886,2023-02-08T10:29:00.000,2023-02-09T06:24:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
56750804,2023-02-08T10:32:00.000,2023-02-09T06:24:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
56750805,2023-02-08T10:35:00.000,2023-02-09T06:24:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
56757887,2023-02-08T10:38:00.000,2023-02-09T06:24:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
56755729,2023-02-08T10:59:00.000,2023-02-09T06:30:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11375,40.70986105057177,-73.84709259161724,QUEENS,06 QUEENS,4032610050
56750671,2023-02-08T13:20:00.000,2023-02-09T04:33:00.000,Air Quality,"Air: Dust, Construction/Demolition (AE4)",11249,40.71298438069451,-73.96378416727651,BROOKLYN,01 BROOKLYN,3024170044
56756701,2023-02-08T13:35:00.000,2023-02-10T12:45:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10013,40.72024990767507,-74.00374102705236,MANHATTAN,01 MANHATTAN,1002100003
56751454,2023-02-08T13:53:00.000,2023-02-09T08:05:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11226,40.64270737472609,-73.9496899493372,BROOKLYN,17 BROOKLYN,3051940110
56754856,2023-02-08T14:02:00.000,2023-02-15T12:00:00.000,Air Quality,"Air: Dust, Construction/Demolition (AE4)",11249,40.71292960174825,-73.96415573368472,BROOKLYN,01 BROOKLYN,3024300002
56750796,2023-02-08T14:35:00.000,2023-02-09T12:45:00.000,Air Quality,Air: Other Air Problem (Use Comments) (AZZ),11106,40.76860938578919,-73.93289420291082,QUEENS,01 QUEENS,4005170018
56749569,2023-02-08T15:41:00.000,2023-02-09T04:34:00.000,Air Quality,"Air: Dust, Construction/Demolition (AE4)",11249,40.713080537765755,-73.96407268783574,BROOKLYN,01 BROOKLYN,
56755322,2023-02-08T15:56:00.000,2023-02-08T17:34:00.000,Air Quality,"Air: Smoke, Vehicular (AA4)",11366,40.72195913199264,-73.80969682426189,QUEENS,08 QUEENS,4068290001
56758078,2023-02-08T17:35:00.000,2023-02-09T06:24:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
56751571,2023-02-08T17:38:00.000,2023-02-09T06:24:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
56758079,2023-02-08T17:44:00.000,2023-02-10T06:05:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
56755678,2023-02-08T18:50:00.000,2023-02-08T19:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
56753449,2023-02-08T18:53:00.000,2023-02-08T19:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
56749791,2023-02-08T19:02:00.000,2023-02-08T21:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
56751602,2023-02-08T19:08:00.000,2023-02-08T21:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
56755753,2023-02-08T19:11:00.000,2023-02-08T21:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
56755784,2023-02-08T21:41:00.000,2023-02-09T10:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11367,40.725265817706386,-73.82659726726821,QUEENS,08 QUEENS,4065790054
56749588,2023-02-08T21:41:00.000,2023-02-10T01:45:00.000,Air Quality,"Air: Dust, Construction/Demolition (AE4)",11691,40.606705623093454,-73.75854301018629,QUEENS,14 QUEENS,4156640121
56749801,2023-02-08T23:56:00.000,2023-03-02T20:45:00.000,Air Quality,"Air: Odor/Fumes, Restaurant (AD2)",11215,40.667356742005914,-73.98117992896569,BROOKLYN,06 BROOKLYN,3010900003
56766048,2023-02-09T02:05:00.000,2023-02-10T18:30:00.000,Air Quality,"Air: Smoke, Vehicular (AA4)",11366,40.72195913199264,-73.80969682426189,QUEENS,08 QUEENS,4068290001
56761419,2023-02-09T02:05:00.000,2023-02-09T15:46:00.000,Air Quality,"Air: Smoke, Vehicular (AA4)",11366,40.72195913199264,-73.80969682426189,QUEENS,08 QUEENS,4068290001
56766073,2023-02-09T05:53:00.000,2023-02-10T06:45:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10465,40.8298451837626,-73.8224799612107,BRONX,10 BRONX,2054280040
56761421,2023-02-09T07:53:00.000,2023-02-09T14:12:00.000,Air Quality,"Air: Smoke, Vehicular (AA4)",11366,40.72195913199264,-73.80969682426189,QUEENS,08 QUEENS,4068290001
56763900,2023-02-09T08:14:00.000,2023-02-27T16:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10314,40.612034696062125,-74.13731846061239,STATEN ISLAND,01 STATEN ISLAND,5007350081
56759553,2023-02-09T08:53:00.000,2023-02-10T14:00:00.000,Air Quality,Air: Other Air Problem (Use Comments) (AZZ),11411,40.700879013837834,-73.72994488492728,QUEENS,13 QUEENS,
