MeasureID,GeoID,GeoType,TimePeriodID,Value,CI,Note,DisplayValue,indicator_id,indicator_label,measure_label,year
1199,403,UHF42,45,24.6,,,24.6,2380,asthma_ed_adults,estimated_count,2016
1199,403,UHF42,46,21.8,,,21.8,2380,asthma_ed_adults,estimated_count,2017
1199,403,UHF42,47,20.5,,,20.5,2380,asthma_ed_adults,estimated_count,2018
1199,403,UHF42,48,19.6,,,19.6,2380,asthma_ed_adults,estimated_count,2019
1199,403,UHF42,49,10.4,,"The start of COVID-19 in Spring 2020 reduced the overall volume of ED visits, including those for asthma, which may have contributed to decreases in asthma ED visit and hospitalization counts and rates in 2020.",10.4,2380,asthma_ed_adults,estimated_count,2020
1199,403,UHF42,289,11.7,,,11.7,2380,asthma_ed_adults,estimated_count,2021
1199,403,UHF42,296,12.7,,,12.7,2380,asthma_ed_adults,estimated_count,2022
1199,403,UHF42,298,19.2,,,19.2,2380,asthma_ed_adults,estimated_count,2023
1199,404,UHF42,9,16.3,,,16.3,2380,asthma_ed_adults,estimated_count,2005
1199,404,UHF42,10,17.4,,,17.4,2380,asthma_ed_adults,estimated_count,2006
1199,404,UHF42,11,18.7,,,18.7,2380,asthma_ed_adults,estimated_count,2007
1199,404,UHF42,12,17.1,,,17.1,2380,asthma_ed_adults,estimated_count,2008
1199,404,UHF42,13,23.2,,,23.2,2380,asthma_ed_adults,estimated_count,2009
1199,404,UHF42,14,18.3,,,18.3,2380,asthma_ed_adults,estimated_count,2010
1199,404,UHF42,38,17.4,,,17.4,2380,asthma_ed_adults,estimated_count,2011
1199,404,UHF42,39,22.6,,,22.6,2380,asthma_ed_adults,estimated_count,2012
1199,404,UHF42,40,19.3,,,19.3,2380,asthma_ed_adults,estimated_count,2013
1199,404,UHF42,41,19.3,,,19.3,2380,asthma_ed_adults,estimated_count,2014
1199,404,UHF42,45,16.7,,,16.7,2380,asthma_ed_adults,estimated_count,2016
1199,404,UHF42,46,13.3,,,13.3,2380,asthma_ed_adults,estimated_count,2017
1199,404,UHF42,47,14.0,,,14.0,2380,asthma_ed_adults,estimated_count,2018
1199,404,UHF42,48,11.7,,,11.7,2380,asthma_ed_adults,estimated_count,2019
1199,404,UHF42,49,4.3,,"The start of COVID-19 in Spring 2020 reduced the overall volume of ED visits, including those for asthma, which may have contributed to decreases in asthma ED visit and hospitalization counts and rates in 2020.",4.3,2380,asthma_ed_adults,estimated_count,2020
1199,404,UHF42,289,6.0,,,6.0,2380,asthma_ed_adults,estimated_count,2021
1199,404,UHF42,296,10.2,,,10.2,2380,asthma_ed_adults,estimated_count,2022
1199,404,UHF42,298,19.2,,,19.2,2380,asthma_ed_adults,estimated_count,2023
1199,405,UHF42,9,43.3,,,43.3,2380,asthma_ed_adults,estimated_count,2005
1199,405,UHF42,10,33.7,,,33.7,2380,asthma_ed_adults,estimated_count,2006
1199,405,UHF42,11,29.8,,,29.8,2380,asthma_ed_adults,estimated_count,2007
1199,405,UHF42,12,39.5,,,39.5,2380,asthma_ed_adults,estimated_count,2008
1199,405,UHF42,13,38.3,,,38.3,2380,asthma_ed_adults,estimated_count,2009
1199,405,UHF42,14,39.9,,,39.9,2380,asthma_ed_adults,estimated_count,2010
1199,405,UHF42,38,39.9,,,39.9,2380,asthma_ed_adults,estimated_count,2011
1199,405,UHF42,39,41.5,,,41.5,2380,asthma_ed_adults,estimated_count,2012
1199,405,UHF42,40,40.3,,,40.3,2380,asthma_ed_adults,estimated_count,2013
1199,405,UHF42,41,43.8,,,43.8,2380,asthma_ed_adults,estimated_count,2014
1199,405,UHF42,45,40.5,,,40.5,2380,asthma_ed_adults,estimated_count,2016
1199,405,UHF42,46,30.6,,,30.6,2380,asthma_ed_adults,estimated_count,2017
1199,405,UHF42,47,32.9,,,32.9,2380,asthma_ed_adults,estimated_count,2018
1199,405,UHF42,48,28.9,,,28.9,2380,asthma_ed_adults,estimated_count,2019
1199,405,UHF42,49,18.3,,"The start of COVID-19 in Spring 2020 reduced the overall volume of ED visits, including those for asthma, which may have contributed to decreases in asthma ED visit and hospitalization counts and rates in 2020.",18.3,2380,asthma_ed_adults,estimated_count,2020
1199,405,UHF42,289,17.5,,,17.5,2380,asthma_ed_adults,estimated_count,2021
1199,405,UHF42,296,19.5,,,19.5,2380,asthma_ed_adults,estimated_count,2022
1199,405,UHF42,298,25.9,,,25.9,2380,asthma_ed_adults,estimated_count,2023
1199,406,UHF42,9,38.3,,,38.3,2380,asthma_ed_adults,estimated_count,2005
1199,406,UHF42,10,42.4,,,42.4,2380,asthma_ed_adults,estimated_count,2006
1199,406,UHF42,11,43.4,,,43.4,2380,asthma_ed_adults,estimated_count,2007
1199,406,UHF42,12,47.7,,,47.7,2380,asthma_ed_adults,estimated_count,2008
1199,406,UHF42,13,49.2,,,49.2,2380,asthma_ed_adults,estimated_count,2009
1199,406,UHF42,14,43.7,,,43.7,2380,asthma_ed_adults,estimated_count,2010
1199,406,UHF42,38,47.4,,,47.4,2380,asthma_ed_adults,estimated_count,2011
1199,406,UHF42,39,54.9,,,54.9,2380,asthma_ed_adults,estimated_count,2012
1199,406,UHF42,40,51.7,,,51.7,2380,asthma_ed_adults,estimated_count,2013
1199,406,UHF42,41,42.9,,,42.9,2380,asthma_ed_adults,estimated_count,2014
1199,406,UHF42,45,40.6,,,40.6,2380,asthma_ed_adults,estimated_count,2016
1199,406,UHF42,46,33.7,,,33.7,2380,asthma_ed_adults,estimated_count,2017
1199,406,UHF42,47,33.8,,,33.8,2380,asthma_ed_adults,estimated_count,2018
1199,406,UHF42,48,29.1,,,29.1,2380,asthma_ed_adults,estimated_count,2019
1199,406,UHF42,49,17.7,,"The start of COVID-19 in Spring 2020 reduced the overall volume of ED visits, including those for asthma, which may have contributed to decreases in asthma ED visit and hospitalization counts and rates in 2020.",17.7,2380,asthma_ed_adults,estimated_count,2020
1199,406,UHF42,289,16.8,,,16.8,2380,asthma_ed_adults,estimated_count,2021
1199,406,UHF42,296,18.8,,,18.8,2380,asthma_ed_adults,estimated_count,2022
1199,406,UHF42,298,23.9,,,23.9,2380,asthma_ed_adults,estimated_count,2023
1199,407,UHF42,9,56.5,,,56.5,2380,asthma_ed_adults,estimated_count,2005
1199,407,UHF42,10,59.1,,,59.1,2380,asthma_ed_adults,estimated_count,2006
1199,407,UHF42,11,55.5,,,55.5,2380,asthma_ed_adults,estimated_count,2007
1199,407,UHF42,12,61.9,,,61.9,2380,asthma_ed_adults,estimated_count,2008
1199,407,UHF42,13,70.1,,,70.1,2380,asthma_ed_adults,estimated_count,2009
1199,407,UHF42,14,69.6,,,69.6,2380,asthma_ed_adults,estimated_count,2010
1199,407,UHF42,38,68.0,,,68.0,2380,asthma_ed_adults,estimated_count,2011
1199,407,UHF42,39,73.0,,,73.0,2380,asthma_ed_adults,estimated_count,2012
1199,407,UHF42,40,63.5,,,63.5,2380,asthma_ed_adults,estimated_count,2013
1199,407,UHF42,41,67.5,,,67.5,2380,asthma_ed_adults,estimated_count,2014
1199,407,UHF42,45,50.4,,,50.4,2380,asthma_ed_adults,estimated_count,2016
1199,407,UHF42,46,49.5,,,49.5,2380,asthma_ed_adults,estimated_count,2017
1199,407,UHF42,47,45.4,,,45.4,2380,asthma_ed_adults,estimated_count,2018
1199,407,UHF42,48,45.3,,,45.3,2380,asthma_ed_adults,estimated_count,2019
1199,407,UHF42,49,26.2,,"The start of COVID-19 in Spring 2020 reduced the overall volume of ED visits, including those for asthma, which may have contributed to decreases in asthma ED visit and hospitalization counts and rates in 2020.",26.2,2380,asthma_ed_adults,estimated_count,2020
1199,407,UHF42,289,31.6,,,31.6,2380,asthma_ed_adults,estimated_count,2021
1199,407,UHF42,296,33.7,,,33.7,2380,asthma_ed_adults,estimated_count,2022
1199,407,UHF42,298,40.3,,,40.3,2380,asthma_ed_adults,estimated_count,2023
1199,408,UHF42,9,90.8,,,90.8,2380,asthma_ed_adults,estimated_count,2005
1199,408,UHF42,10,101.5,,,101.5,2380,asthma_ed_adults,estimated_count,2006
1199,408,UHF42,11,74.6,,,74.6,2380,asthma_ed_adults,estimated_count,2007
1199,408,UHF42,12,82.7,,,82.7,2380,asthma_ed_adults,estimated_count,2008
1199,408,UHF42,13,102.0,,,102.0,2380,asthma_ed_adults,estimated_count,2009
1199,408,UHF42,14,106.5,,,106.5,2380,asthma_ed_adults,estimated_count,2010
1199,408,UHF42,38,99.4,,,99.4,2380,asthma_ed_adults,estimated_count,2011
1199,408,UHF42,39,105.3,,,105.3,2380,asthma_ed_adults,estimated_count,2012
1199,408,UHF42,40,103.1,,,103.1,2380,asthma_ed_adults,estimated_count,2013
1199,408,UHF42,41,100.8,,,100.8,2380,asthma_ed_adults,estimated_count,2014
1199,408,UHF42,45,88.0,,,88.0,2380,asthma_ed_adults,estimated_count,2016
1199,408,UHF42,46,73.7,,,73.7,2380,asthma_ed_adults,estimated_count,2017
1199,408,UHF42,47,62.3,,,62.3,2380,asthma_ed_adults,estimated_count,2018
1199,408,UHF42,48,72.8,,,72.8,2380,asthma_ed_adults,estimated_count,2019
1199,408,UHF42,49,46.3,,"The start of COVID-19 in Spring 2020 reduced the overall volume of ED visits, including those for asthma, which may have contributed to decreases in asthma ED visit and hospitalization counts and rates in 2020.",46.3,2380,asthma_ed_adults,estimated_count,2020
1199,408,UHF42,289,48.3,,,48.3,2380,asthma_ed_adults,estimated_count,2021
1199,408,UHF42,296,51.6,,,51.6,2380,asthma_ed_adults,estimated_count,2022
1199,408,UHF42,298,55.8,,,55.8,2380,asthma_ed_adults,estimated_count,2023
1199,409,UHF42,9,52.6,,,52.6,2380,asthma_ed_adults,estimated_count,2005
1199,409,UHF42,10,60.3,,,60.3,2380,asthma_ed_adults,estimated_count,2006
1199,409,UHF42,11,55.8,,,55.8,2380,asthma_ed_adults,estimated_count,2007
1199,409,UHF42,12,63.7,,,63.7,2380,asthma_ed_adults,estimated_count,2008
1199,409,UHF42,13,70.5,,,70.5,2380,asthma_ed_adults,estimated_count,2009
1199,409,UHF42,14,73.5,,,73.5,2380,asthma_ed_adults,estimated_count,2010
1199,409,UHF42,38,69.0,,,69.0,2380,asthma_ed_adults,estimated_count,2011
1199,409,UHF42,39,67.2,,,67.2,2380,asthma_ed_adults,estimated_count,2012
1199,409,UHF42,40,60.6,,,60.6,2380,asthma_ed_adults,estimated_count,2013
1199,409,UHF42,41,61.6,,,61.6,2380,asthma_ed_adults,estimated_count,2014
1199,409,UHF42,45,57.7,,,57.7,2380,asthma_ed_adults,estimated_count,2016
1199,409,UHF42,46,49.6,,,49.6,2380,asthma_ed_adults,estimated_count,2017
1199,409,UHF42,47,43.9,,,43.9,2380,asthma_ed_adults,estimated_count,2018
1199,409,UHF42,48,47.6,,,47.6,2380,asthma_ed_adults,estimated_count,2019
1199,409,UHF42,49,26.8,,"The start of COVID-19 in Spring 2020 reduced the overall volume of ED visits, including those for asthma, which may have contributed to decreases in asthma ED visit and hospitalization counts and rates in 2020.",26.8,2380,asthma_ed_adults,estimated_count,2020
1199,409,UHF42,289,32.8,,,32.8,2380,asthma_ed_adults,estimated_count,2021
1199,409,UHF42,296,32.2,,,32.2,2380,asthma_ed_adults,estimated_count,2022
1199,409,UHF42,298,39.0,,,39.0,2380,asthma_ed_adults,estimated_count,2023
1199,410,UHF42,9,96.9,,,96.9,2380,asthma_ed_adults,estimated_count,2005
1199,410,UHF42,10,92.8,,,92.8,2380,asthma_ed_adults,estimated_count,2006
1199,410,UHF42,11,91.6,,,91.6,2380,asthma_ed_adults,estimated_count,2007
1199,410,UHF42,12,117.3,,,117.3,2380,asthma_ed_adults,estimated_count,2008
1199,410,UHF42,13,110.4,,,110.4,2380,asthma_ed_adults,estimated_count,2009
1199,410,UHF42,14,117.1,,,117.1,2380,asthma_ed_adults,estimated_count,2010
1199,410,UHF42,38,124.4,,,124.4,2380,asthma_ed_adults,estimated_count,2011
1199,410,UHF42,39,132.1,,,132.1,2380,asthma_ed_adults,estimated_count,2012
1199,410,UHF42,40,106.0,,,106.0,2380,asthma_ed_adults,estimated_count,2013
1199,410,UHF42,41,126.0,,,126.0,2380,asthma_ed_adults,estimated_count,2014
1199,410,UHF42,45,119.9,,,119.9,2380,asthma_ed_adults,estimated_count,2016
1199,410,UHF42,46,99.1,,,99.1,2380,asthma_ed_adults,estimated_count,2017
1199,410,UHF42,47,110.4,,,110.4,2380,asthma_ed_adults,estimated_count,2018
1199,410,UHF42,48,103.9,,,103.9,2380,asthma_ed_adults,estimated_count,2019
1199,410,UHF42,49,64.3,,"The start of COVID-19 in Spring 2020 reduced the overall volume of ED visits, including those for asthma, which may have contributed to decreases in asthma ED visit and hospitalization counts and rates in 2020.",64.3,2380,asthma_ed_adults,estimated_count,2020
1199,410,UHF42,289,74.9,,,74.9,2380,asthma_ed_adults,estimated_count,2021
1199,410,UHF42,296,83.0,,,83.0,2380,asthma_ed_adults,estimated_count,2022
1199,410,UHF42,298,92.3,,,92.3,2380,asthma_ed_adults,estimated_count,2023
1199,501,UHF42,9,117.0,,,117.0,2380,asthma_ed_adults,estimated_count,2005
1199,501,UHF42,10,134.2,,,134.2,2380,asthma_ed_adults,estimated_count,2006
1199,501,UHF42,11,122.5,,,122.5,2380,asthma_ed_adults,estimated_count,2007
1199,501,UHF42,12,149.5,,,149.5,2380,asthma_ed_adults,estimated_count,2008
1199,501,UHF42,13,160.9,,,160.9,2380,asthma_ed_adults,estimated_count,2009
1199,501,UHF42,14,142.7,,,142.7,2380,asthma_ed_adults,estimated_count,2010
1199,501,UHF42,38,156.1,,,156.1,2380,asthma_ed_adults,estimated_count,2011
1199,501,UHF42,39,174.7,,,174.7,2380,asthma_ed_adults,estimated_count,2012
1199,501,UHF42,40,137.9,,,137.9,2380,asthma_ed_adults,estimated_count,2013
1199,501,UHF42,41,148.4,,,148.4,2380,asthma_ed_adults,estimated_count,2014
1199,501,UHF42,45,121.0,,,121.0,2380,asthma_ed_adults,estimated_count,2016
1199,501,UHF42,46,107.3,,,107.3,2380,asthma_ed_adults,estimated_count,2017
1199,501,UHF42,47,135.3,,,135.3,2380,asthma_ed_adults,estimated_count,2018
1199,501,UHF42,48,119.9,,,119.9,2380,asthma_ed_adults,estimated_count,2019
1199,501,UHF42,49,71.4,,"The start of COVID-19 in Spring 2020 reduced the overall volume of ED visits, including those for asthma, which may have contributed to decreases in asthma ED visit and hospitalization counts and rates in 2020.",71.4,2380,asthma_ed_adults,estimated_count,2020
1199,501,UHF42,289,75.0,,,75.0,2380,asthma_ed_adults,estimated_count,2021
1199,501,UHF42,296,79.5,,,79.5,2380,asthma_ed_adults,estimated_count,2022
1199,501,UHF42,298,84.5,,,84.5,2380,asthma_ed_adults,estimated_count,2023
1199,502,UHF42,9,81.3,,,81.3,2380,asthma_ed_adults,estimated_count,2005
1199,502,UHF42,10,86.8,,,86.8,2380,asthma_ed_adults,estimated_count,2006
1199,502,UHF42,11,83.2,,,83.2,2380,asthma_ed_adults,estimated_count,2007
1199,502,UHF42,12,104.7,,,104.7,2380,asthma_ed_adults,estimated_count,2008
