MeasureID,GeoID,GeoType,TimePeriodID,Value,CI,Note,DisplayValue,indicator_id,indicator_label,measure_label,year
31,307,UHF42,12,4.2,"(2.0, 8.8)",* Estimate is based on small numbers so should be interpreted with caution.,4.2*,18,adults_recent_asthma_attack,age_adjusted_pct,2008
31,307,UHF42,13,2.5,"(0.9, 6.7)",* Estimate is based on small numbers so should be interpreted with caution.,2.5*,18,adults_recent_asthma_attack,age_adjusted_pct,2009
31,307,UHF42,14,1.2,"(0.5, 2.5)",* Estimate is based on small numbers so should be interpreted with caution.,1.2*,18,adults_recent_asthma_attack,age_adjusted_pct,2010
31,307,UHF42,38,1.8,"(0.9, 3.6)",* Estimate is based on small numbers so should be interpreted with caution.,1.8*,18,adults_recent_asthma_attack,age_adjusted_pct,2011
31,307,UHF42,39,2.1,"(1.0, 4.3)",* Estimate is based on small numbers so should be interpreted with caution.,2.1*,18,adults_recent_asthma_attack,age_adjusted_pct,2012
31,307,UHF42,40,4.7,"(2.6, 8.6)",* Estimate is based on small numbers so should be interpreted with caution.,4.7*,18,adults_recent_asthma_attack,age_adjusted_pct,2013
31,307,UHF42,41,2.8,"(1.1, 6.7)",* Estimate is based on small numbers so should be interpreted with caution.,2.8*,18,adults_recent_asthma_attack,age_adjusted_pct,2014
31,307,UHF42,44,5.7,"(3.1, 10.5)",* Estimate is based on small numbers so should be interpreted with caution.,5.7*,18,adults_recent_asthma_attack,age_adjusted_pct,2015
31,307,UHF42,45,6.2,"(3.2, 11.7)",* Estimate is based on small numbers so should be interpreted with caution.,6.2*,18,adults_recent_asthma_attack,age_adjusted_pct,2016
31,307,UHF42,46,4.2,"(2.4, 7.2)",,4.2,18,adults_recent_asthma_attack,age_adjusted_pct,2017
31,307,UHF42,47,4.9,"(2.5, 9.2)",* Estimate is based on small numbers so should be interpreted with caution.,4.9*,18,adults_recent_asthma_attack,age_adjusted_pct,2018
31,307,UHF42,48,,,** Estimate is suppressed due to insufficient data.,**,18,adults_recent_asthma_attack,age_adjusted_pct,2019
31,307,UHF42,49,2.3,"(1.0, 5.2)",* Estimate is based on small numbers so should be interpreted with caution.,2.3*,18,adults_recent_asthma_attack,age_adjusted_pct,2020
31,307,UHF42,289,5.8,"(2.7, 12.3)",* Estimate is based on small numbers so should be interpreted with caution.,5.8*,18,adults_recent_asthma_attack,age_adjusted_pct,2021
31,307,UHF42,296,3.7,"(1.9, 7.0)",* Estimate is based on small numbers so should be interpreted with caution.,3.7*,18,adults_recent_asthma_attack,age_adjusted_pct,2022
31,308,UHF42,7,5.0,"(2.2, 11.0)",* Estimate is based on small numbers so should be interpreted with caution.,5.0*,18,adults_recent_asthma_attack,age_adjusted_pct,2003
31,308,UHF42,8,2.7,"(1.3, 5.6)",* Estimate is based on small numbers so should be interpreted with caution.,2.7*,18,adults_recent_asthma_attack,age_adjusted_pct,2004
31,308,UHF42,10,4.3,"(2.5, 7.3)",,4.3,18,adults_recent_asthma_attack,age_adjusted_pct,2006
31,308,UHF42,11,4.2,"(2.3, 7.5)",* Estimate is based on small numbers so should be interpreted with caution.,4.2*,18,adults_recent_asthma_attack,age_adjusted_pct,2007
31,308,UHF42,12,7.4,"(3.3, 15.8)",* Estimate is based on small numbers so should be interpreted with caution.,7.4*,18,adults_recent_asthma_attack,age_adjusted_pct,2008
31,308,UHF42,13,1.3,"(0.5, 3.2)",* Estimate is based on small numbers so should be interpreted with caution.,1.3*,18,adults_recent_asthma_attack,age_adjusted_pct,2009
31,308,UHF42,14,,,** Estimate is suppressed due to insufficient data.,**,18,adults_recent_asthma_attack,age_adjusted_pct,2010
31,308,UHF42,38,2.5,"(1.1, 5.4)",* Estimate is based on small numbers so should be interpreted with caution.,2.5*,18,adults_recent_asthma_attack,age_adjusted_pct,2011
31,308,UHF42,39,2.9,"(1.5, 5.6)",* Estimate is based on small numbers so should be interpreted with caution.,2.9*,18,adults_recent_asthma_attack,age_adjusted_pct,2012
31,308,UHF42,40,4.3,"(2.3, 7.8)",* Estimate is based on small numbers so should be interpreted with caution.,4.3*,18,adults_recent_asthma_attack,age_adjusted_pct,2013
31,308,UHF42,41,4.0,"(1.7, 9.4)",* Estimate is based on small numbers so should be interpreted with caution.,4.0*,18,adults_recent_asthma_attack,age_adjusted_pct,2014
31,308,UHF42,44,6.4,"(3.3, 12.1)",* Estimate is based on small numbers so should be interpreted with caution.,6.4*,18,adults_recent_asthma_attack,age_adjusted_pct,2015
31,308,UHF42,45,,,** Estimate is suppressed due to insufficient data.,**,18,adults_recent_asthma_attack,age_adjusted_pct,2016
31,308,UHF42,46,3.7,"(1.7, 7.9)",* Estimate is based on small numbers so should be interpreted with caution.,3.7*,18,adults_recent_asthma_attack,age_adjusted_pct,2017
31,308,UHF42,47,4.5,"(2.1, 9.2)",* Estimate is based on small numbers so should be interpreted with caution.,4.5*,18,adults_recent_asthma_attack,age_adjusted_pct,2018
31,308,UHF42,48,2.9,"(1.4, 5.9)",* Estimate is based on small numbers so should be interpreted with caution.,2.9*,18,adults_recent_asthma_attack,age_adjusted_pct,2019
31,308,UHF42,49,2.0,"(0.8, 5.0)",* Estimate is based on small numbers so should be interpreted with caution.,2.0*,18,adults_recent_asthma_attack,age_adjusted_pct,2020
31,308,UHF42,289,5.5,"(2.4, 11.9)",* Estimate is based on small numbers so should be interpreted with caution.,5.5*,18,adults_recent_asthma_attack,age_adjusted_pct,2021
31,308,UHF42,296,1.8,"(0.8, 4.0)",* Estimate is based on small numbers so should be interpreted with caution.,1.8*,18,adults_recent_asthma_attack,age_adjusted_pct,2022
31,309,UHF42,7,4.5,"(2.6, 7.7)",,4.5,18,adults_recent_asthma_attack,age_adjusted_pct,2003
31,309,UHF42,8,5.1,"(3.0, 8.6)",,5.1,18,adults_recent_asthma_attack,age_adjusted_pct,2004
31,309,UHF42,10,6.8,"(4.3, 10.6)",,6.8,18,adults_recent_asthma_attack,age_adjusted_pct,2006
31,309,UHF42,11,6.4,"(3.8, 10.6)",,6.4,18,adults_recent_asthma_attack,age_adjusted_pct,2007
31,309,UHF42,12,4.2,"(2.2, 7.8)",* Estimate is based on small numbers so should be interpreted with caution.,4.2*,18,adults_recent_asthma_attack,age_adjusted_pct,2008
31,309,UHF42,13,3.3,"(1.8, 5.8)",,3.3,18,adults_recent_asthma_attack,age_adjusted_pct,2009
31,309,UHF42,14,4.6,"(2.6, 7.8)",,4.6,18,adults_recent_asthma_attack,age_adjusted_pct,2010
31,309,UHF42,38,2.1,"(0.9, 5.1)",* Estimate is based on small numbers so should be interpreted with caution.,2.1*,18,adults_recent_asthma_attack,age_adjusted_pct,2011
31,309,UHF42,39,5.3,"(2.4, 11.5)",* Estimate is based on small numbers so should be interpreted with caution.,5.3*,18,adults_recent_asthma_attack,age_adjusted_pct,2012
31,309,UHF42,40,5.2,"(2.9, 9.2)",,5.2,18,adults_recent_asthma_attack,age_adjusted_pct,2013
31,309,UHF42,41,3.8,"(2.0, 7.3)",* Estimate is based on small numbers so should be interpreted with caution.,3.8*,18,adults_recent_asthma_attack,age_adjusted_pct,2014
31,309,UHF42,44,6.1,"(3.5, 10.2)",,6.1,18,adults_recent_asthma_attack,age_adjusted_pct,2015
31,309,UHF42,45,1.0,"(0.3, 3.2)",* Estimate is based on small numbers so should be interpreted with caution.,1.0*,18,adults_recent_asthma_attack,age_adjusted_pct,2016
31,309,UHF42,46,5.1,"(2.5, 10.0)",* Estimate is based on small numbers so should be interpreted with caution.,5.1*,18,adults_recent_asthma_attack,age_adjusted_pct,2017
31,309,UHF42,47,9.9,"(5.6, 16.8)",,9.9,18,adults_recent_asthma_attack,age_adjusted_pct,2018
31,309,UHF42,48,4.5,"(2.4, 8.4)",* Estimate is based on small numbers so should be interpreted with caution.,4.5*,18,adults_recent_asthma_attack,age_adjusted_pct,2019
31,309,UHF42,49,3.9,"(2.1, 7.1)",* Estimate is based on small numbers so should be interpreted with caution.,3.9*,18,adults_recent_asthma_attack,age_adjusted_pct,2020
31,309,UHF42,289,4.0,"(2.0, 7.9)",* Estimate is based on small numbers so should be interpreted with caution.,4.0*,18,adults_recent_asthma_attack,age_adjusted_pct,2021
31,309,UHF42,296,4.1,"(2.1, 8.0)",* Estimate is based on small numbers so should be interpreted with caution.,4.1*,18,adults_recent_asthma_attack,age_adjusted_pct,2022
31,310,UHF42,7,4.5,"(2.6, 7.7)",,4.5,18,adults_recent_asthma_attack,age_adjusted_pct,2003
31,310,UHF42,8,5.1,"(3.0, 8.6)",,5.1,18,adults_recent_asthma_attack,age_adjusted_pct,2004
31,310,UHF42,10,6.8,"(4.3, 10.6)",,6.8,18,adults_recent_asthma_attack,age_adjusted_pct,2006
31,310,UHF42,11,6.4,"(3.8, 10.6)",,6.4,18,adults_recent_asthma_attack,age_adjusted_pct,2007
31,310,UHF42,12,4.2,"(2.2, 7.8)",* Estimate is based on small numbers so should be interpreted with caution.,4.2*,18,adults_recent_asthma_attack,age_adjusted_pct,2008
31,310,UHF42,13,3.3,"(1.8, 5.8)",,3.3,18,adults_recent_asthma_attack,age_adjusted_pct,2009
31,310,UHF42,14,4.6,"(2.6, 7.8)",,4.6,18,adults_recent_asthma_attack,age_adjusted_pct,2010
31,310,UHF42,38,2.1,"(0.9, 5.1)",* Estimate is based on small numbers so should be interpreted with caution.,2.1*,18,adults_recent_asthma_attack,age_adjusted_pct,2011
31,310,UHF42,39,5.3,"(2.4, 11.5)",* Estimate is based on small numbers so should be interpreted with caution.,5.3*,18,adults_recent_asthma_attack,age_adjusted_pct,2012
31,310,UHF42,40,5.2,"(2.9, 9.2)",,5.2,18,adults_recent_asthma_attack,age_adjusted_pct,2013
31,310,UHF42,41,3.8,"(2.0, 7.3)",* Estimate is based on small numbers so should be interpreted with caution.,3.8*,18,adults_recent_asthma_attack,age_adjusted_pct,2014
31,310,UHF42,44,6.1,"(3.5, 10.2)",,6.1,18,adults_recent_asthma_attack,age_adjusted_pct,2015
31,310,UHF42,45,1.0,"(0.3, 3.2)",* Estimate is based on small numbers so should be interpreted with caution.,1.0*,18,adults_recent_asthma_attack,age_adjusted_pct,2016
31,310,UHF42,46,5.1,"(2.5, 10.0)",* Estimate is based on small numbers so should be interpreted with caution.,5.1*,18,adults_recent_asthma_attack,age_adjusted_pct,2017
31,310,UHF42,47,9.9,"(5.6, 16.8)",,9.9,18,adults_recent_asthma_attack,age_adjusted_pct,2018
31,310,UHF42,48,4.5,"(2.4, 8.4)",* Estimate is based on small numbers so should be interpreted with caution.,4.5*,18,adults_recent_asthma_attack,age_adjusted_pct,2019
31,310,UHF42,49,3.9,"(2.1, 7.1)",* Estimate is based on small numbers so should be interpreted with caution.,3.9*,18,adults_recent_asthma_attack,age_adjusted_pct,2020
31,310,UHF42,289,4.0,"(2.0, 7.9)",* Estimate is based on small numbers so should be interpreted with caution.,4.0*,18,adults_recent_asthma_attack,age_adjusted_pct,2021
31,310,UHF42,296,4.1,"(2.1, 8.0)",* Estimate is based on small numbers so should be interpreted with caution.,4.1*,18,adults_recent_asthma_attack,age_adjusted_pct,2022
31,401,UHF42,7,3.4,"(1.8, 6.5)",* Estimate is based on small numbers so should be interpreted with caution.,3.4*,18,adults_recent_asthma_attack,age_adjusted_pct,2003
31,401,UHF42,8,4.0,"(1.8, 8.5)",* Estimate is based on small numbers so should be interpreted with caution.,4.0*,18,adults_recent_asthma_attack,age_adjusted_pct,2004
31,401,UHF42,10,3.4,"(1.9, 5.8)",,3.4,18,adults_recent_asthma_attack,age_adjusted_pct,2006
31,401,UHF42,11,6.1,"(3.5, 10.6)",,6.1,18,adults_recent_asthma_attack,age_adjusted_pct,2007
31,401,UHF42,12,3.4,"(1.5, 7.4)",* Estimate is based on small numbers so should be interpreted with caution.,3.4*,18,adults_recent_asthma_attack,age_adjusted_pct,2008
31,401,UHF42,13,2.9,"(1.2, 6.6)",* Estimate is based on small numbers so should be interpreted with caution.,2.9*,18,adults_recent_asthma_attack,age_adjusted_pct,2009
31,401,UHF42,14,0.8,"(0.3, 2.1)",* Estimate is based on small numbers so should be interpreted with caution.,0.8*,18,adults_recent_asthma_attack,age_adjusted_pct,2010
31,401,UHF42,38,3.7,"(1.4, 9.4)",* Estimate is based on small numbers so should be interpreted with caution.,3.7*,18,adults_recent_asthma_attack,age_adjusted_pct,2011
31,401,UHF42,39,,,** Estimate is suppressed due to insufficient data.,**,18,adults_recent_asthma_attack,age_adjusted_pct,2012
31,401,UHF42,40,,,** Estimate is suppressed due to insufficient data.,**,18,adults_recent_asthma_attack,age_adjusted_pct,2013
31,401,UHF42,41,3.1,"(1.2, 7.7)",* Estimate is based on small numbers so should be interpreted with caution.,3.1*,18,adults_recent_asthma_attack,age_adjusted_pct,2014
31,401,UHF42,44,7.6,"(3.5, 15.9)",* Estimate is based on small numbers so should be interpreted with caution.,7.6*,18,adults_recent_asthma_attack,age_adjusted_pct,2015
31,401,UHF42,45,,,** Estimate is suppressed due to insufficient data.,**,18,adults_recent_asthma_attack,age_adjusted_pct,2016
31,401,UHF42,46,5.4,"(2.1, 12.9)",* Estimate is based on small numbers so should be interpreted with caution.,5.4*,18,adults_recent_asthma_attack,age_adjusted_pct,2017
31,401,UHF42,47,8.5,"(3.7, 18.0)",* Estimate is based on small numbers so should be interpreted with caution.,8.5*,18,adults_recent_asthma_attack,age_adjusted_pct,2018
31,401,UHF42,48,0.4,"(0.1, 1.2)",* Estimate is based on small numbers so should be interpreted with caution.,0.4*,18,adults_recent_asthma_attack,age_adjusted_pct,2019
31,401,UHF42,49,3.5,"(1.3, 8.7)",* Estimate is based on small numbers so should be interpreted with caution.,3.5*,18,adults_recent_asthma_attack,age_adjusted_pct,2020
31,401,UHF42,289,5.0,"(2.4, 10.2)",* Estimate is based on small numbers so should be interpreted with caution.,5.0*,18,adults_recent_asthma_attack,age_adjusted_pct,2021
31,401,UHF42,296,,,** Estimate is suppressed due to insufficient data.,**,18,adults_recent_asthma_attack,age_adjusted_pct,2022
31,402,UHF42,7,5.2,"(3.1, 8.7)",,5.2,18,adults_recent_asthma_attack,age_adjusted_pct,2003
31,402,UHF42,8,2.0,"(0.9, 4.2)",* Estimate is based on small numbers so should be interpreted with caution.,2.0*,18,adults_recent_asthma_attack,age_adjusted_pct,2004
31,402,UHF42,10,2.3,"(1.0, 5.2)",* Estimate is based on small numbers so should be interpreted with caution.,2.3*,18,adults_recent_asthma_attack,age_adjusted_pct,2006
31,402,UHF42,11,2.9,"(1.6, 5.2)",,2.9,18,adults_recent_asthma_attack,age_adjusted_pct,2007
31,402,UHF42,12,4.0,"(2.1, 7.6)",* Estimate is based on small numbers so should be interpreted with caution.,4.0*,18,adults_recent_asthma_attack,age_adjusted_pct,2008
31,402,UHF42,13,1.5,"(0.7, 3.2)",* Estimate is based on small numbers so should be interpreted with caution.,1.5*,18,adults_recent_asthma_attack,age_adjusted_pct,2009
31,402,UHF42,14,2.4,"(1.1, 5.1)",* Estimate is based on small numbers so should be interpreted with caution.,2.4*,18,adults_recent_asthma_attack,age_adjusted_pct,2010
31,402,UHF42,38,6.0,"(2.8, 12.6)",* Estimate is based on small numbers so should be interpreted with caution.,6.0*,18,adults_recent_asthma_attack,age_adjusted_pct,2011
31,402,UHF42,39,2.4,"(1.0, 5.7)",* Estimate is based on small numbers so should be interpreted with caution.,2.4*,18,adults_recent_asthma_attack,age_adjusted_pct,2012
31,402,UHF42,40,1.9,"(0.8, 4.6)",* Estimate is based on small numbers so should be interpreted with caution.,1.9*,18,adults_recent_asthma_attack,age_adjusted_pct,2013
31,402,UHF42,41,2.3,"(1.0, 5.1)",* Estimate is based on small numbers so should be interpreted with caution.,2.3*,18,adults_recent_asthma_attack,age_adjusted_pct,2014
31,402,UHF42,44,4.4,"(2.8, 6.8)",,4.4,18,adults_recent_asthma_attack,age_adjusted_pct,2015
31,402,UHF42,45,4.7,"(2.6, 8.3)",,4.7,18,adults_recent_asthma_attack,age_adjusted_pct,2016
31,402,UHF42,46,2.5,"(1.4, 4.3)",,2.5,18,adults_recent_asthma_attack,age_adjusted_pct,2017
31,402,UHF42,47,3.8,"(1.7, 8.3)",* Estimate is based on small numbers so should be interpreted with caution.,3.8*,18,adults_recent_asthma_attack,age_adjusted_pct,2018
31,402,UHF42,48,1.6,"(0.7, 3.6)",* Estimate is based on small numbers so should be interpreted with caution.,1.6*,18,adults_recent_asthma_attack,age_adjusted_pct,2019
31,402,UHF42,49,0.9,"(0.4, 2.0)",* Estimate is based on small numbers so should be interpreted with caution.,0.9*,18,adults_recent_asthma_attack,age_adjusted_pct,2020
31,402,UHF42,289,1.8,"(0.9, 3.6)",* Estimate is based on small numbers so should be interpreted with caution.,1.8*,18,adults_recent_asthma_attack,age_adjusted_pct,2021
31,402,UHF42,296,2.9,"(1.5, 5.6)",* Estimate is based on small numbers so should be interpreted with caution.,2.9*,18,adults_recent_asthma_attack,age_adjusted_pct,2022
31,403,UHF42,7,2.4,"(1.1, 4.9)",* Estimate is based on small numbers so should be interpreted with caution.,2.4*,18,adults_recent_asthma_attack,age_adjusted_pct,2003
31,403,UHF42,8,4.2,"(2.2, 7.6)",* Estimate is based on small numbers so should be interpreted with caution.,4.2*,18,adults_recent_asthma_attack,age_adjusted_pct,2004
31,403,UHF42,10,4.6,"(2.1, 10.0)",* Estimate is based on small numbers so should be interpreted with caution.,4.6*,18,adults_recent_asthma_attack,age_adjusted_pct,2006
31,403,UHF42,11,2.5,"(1.0, 6.2)",* Estimate is based on small numbers so should be interpreted with caution.,2.5*,18,adults_recent_asthma_attack,age_adjusted_pct,2007
31,403,UHF42,12,2.6,"(1.0, 6.6)",* Estimate is based on small numbers so should be interpreted with caution.,2.6*,18,adults_recent_asthma_attack,age_adjusted_pct,2008
31,403,UHF42,13,5.1,"(2.6, 9.8)",* Estimate is based on small numbers so should be interpreted with caution.,5.1*,18,adults_recent_asthma_attack,age_adjusted_pct,2009
31,403,UHF42,14,2.9,"(1.4, 6.1)",* Estimate is based on small numbers so should be interpreted with caution.,2.9*,18,adults_recent_asthma_attack,age_adjusted_pct,2010
31,403,UHF42,38,0.4,"(0.1, 1.2)",* Estimate is based on small numbers so should be interpreted with caution.,0.4*,18,adults_recent_asthma_attack,age_adjusted_pct,2011
31,403,UHF42,39,2.9,"(1.1, 7.4)",* Estimate is based on small numbers so should be interpreted with caution.,2.9*,18,adults_recent_asthma_attack,age_adjusted_pct,2012
31,403,UHF42,40,1.8,"(0.7, 4.9)",* Estimate is based on small numbers so should be interpreted with caution.,1.8*,18,adults_recent_asthma_attack,age_adjusted_pct,2013
31,403,UHF42,41,1.9,"(0.6, 6.0)",* Estimate is based on small numbers so should be interpreted with caution.,1.9*,18,adults_recent_asthma_attack,age_adjusted_pct,2014
31,403,UHF42,44,5.0,"(2.4, 10.3)",* Estimate is based on small numbers so should be interpreted with caution.,5.0*,18,adults_recent_asthma_attack,age_adjusted_pct,2015
